Número de documentos del corpus: 5222
Número de palabras del corpus: 392639
Palabra: airbed Frec: 1 LogProb: -12.297628057736265
Palabra: airborne Frec: 8 LogProb: -10.79355066095999
Palabra: airbrushes Frec: 1 LogProb: -12.297628057736265
Palabra: airconditioner Frec: 1 LogProb: -12.297628057736265
Palabra: aircraft Frec: 2 LogProb: -11.8921629496281
Palabra: aire Frec: 2 LogProb: -11.8921629496281
Palabra: aired Frec: 1 LogProb: -12.297628057736265
Palabra: airer Frec: 1 LogProb: -12.297628057736265
Palabra: airflow Frec: 34 LogProb: -9.435427176806796
Palabra: airforce Frec: 1 LogProb: -12.297628057736265
Palabra: airfreshener Frec: 2 LogProb: -11.8921629496281
Palabra: airing Frec: 1 LogProb: -12.297628057736265
Palabra: airless Frec: 2 LogProb: -11.8921629496281
Palabra: airoma Frec: 2 LogProb: -11.8921629496281
Palabra: airplane Frec: 2 LogProb: -11.8921629496281
Palabra: airplanes Frec: 1 LogProb: -12.297628057736265
Palabra: airport Frec: 4 LogProb: -11.381337325862109
Palabra: airports Frec: 1 LogProb: -12.297628057736265
Palabra: airpro Frec: 4 LogProb: -11.381337325862109
Palabra: airtel Frec: 2 LogProb: -11.8921629496281
Palabra: airtight Frec: 45 LogProb: -9.162133841807115
Palabra: airways Frec: 2 LogProb: -11.8921629496281
Palabra: airwill Frec: 12 LogProb: -10.425825880834674
Palabra: airy Frec: 1 LogProb: -12.297628057736265
Palabra: aisi Frec: 6 LogProb: -11.044865089240897
Palabra: aisle Frec: 1 LogProb: -12.297628057736265
Palabra: aisles Frec: 1 LogProb: -12.297628057736265
Palabra: aisworld Frec: 1 LogProb: -12.297628057736265
Palabra: aiwa Frec: 1 LogProb: -12.297628057736265
Palabra: ajanta Frec: 9 LogProb: -10.688190145302164
Palabra: ajay Frec: 3 LogProb: -11.60448087717632
Palabra: ajile Frec: 1 LogProb: -12.297628057736265
Palabra: aka Frec: 1 LogProb: -12.297628057736265
Palabra: akanksha Frec: 1 LogProb: -12.297628057736265
Palabra: akc Frec: 1 LogProb: -12.297628057736265
Palabra: ake Frec: 1 LogProb: -12.297628057736265
Palabra: akhand Frec: 8 LogProb: -10.79355066095999
Palabra: akin Frec: 6 LogProb: -11.044865089240897
Palabra: akura Frec: 1 LogProb: -12.297628057736265
Palabra: al Frec: 7 LogProb: -10.911333696616374
Palabra: alam Frec: 2 LogProb: -11.8921629496281
Palabra: alarm Frec: 129 LogProb: -8.123240787840627
Palabra: alarmnotimernoproduct Frec: 1 LogProb: -12.297628057736265
